58b4627a5bb329776730fc62;[00000000000000000000000f];Person;1990|modro-siva|male|blond|||nitriansky kraj, nitra|||enviromentalistiky, sluzieb a obchodu
58b4627e5bb329776737df2b;[00000000000000000000000f];Person;1990||male||||presovsky kraj, stara lubovna|||
58b462805bb32977673a0533;[00000000000000000000000f];Person;1990|modre|female|hnede|||presovsky kraj, podolinec|||
58b462835bb32977673f65cc;[00000000000000000000000f];Person;|zelene|male|hnede|173|170|zilinsky kraj, cadca|62|60|studujem
58b462835bb32977673f65fd;[00000000000000000000000f];Person;|hnede|male|hnede|175|170|bratislavsky kraj, senec|61|60|studujem
58b462835bb32977673f6625;[00000000000000000000000f];Person;|hnede|female|blond|168|160|nitriansky kraj, komarno|59|50|
58b462865bb3297767451faf;[00000000000000000000000f];Person;1980|zelene|female|hnede|170|170|kosicky kraj, kosice - sever|55|50|sluzieb a obchodu
58b462865bb329776745200d;[00000000000000000000000f];Person;1960||male||||zilinsky kraj, ruzomberok|||
58b462805bb32977673aff21;[00000000000000000000000f];Person;1990||male||150|150|kosicky kraj, spisska nova ves|45|40|
58b462805bb32977673aff8d;[00000000000000000000000f];Person;1980|hnede|male|cierne|||bratislavsky kraj, bratislava - petrzalka|||
58b462805bb32977673affa9;[00000000000000000000000f];Person;1990|hnede|male|cierne|182|180|nitriansky kraj, levice|56|50|zdravotnictva
58b462835bb32977673f66ee;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, senec|||
58b462855bb329776742999a;[00000000000000000000000f];Person;|hnede|female|hnedocierne|172|170|trenciansky kraj, partizanske|50|50|
58b462805bb32977673b0140;[00000000000000000000000f];Person;1990|zelene|male|cierne|180|180|banskobystricky kraj, krupina|64|60|
58b462805bb32977673b018b;[00000000000000000000000f];Person;||female||||nitriansky kraj, sala|||
58b4627d5bb32977673605c6;[00000000000000000000000f];Person;1990|kamav tut|female|swoje meestoo« » miluyem :)|||kosicky kraj, michalovce|||
58b462855bb3297767429b1b;[00000000000000000000000f];Person;1980||female||||banskobystricky kraj, zvolen|||
58b462815bb32977673be180;[00000000000000000000000f];Person;||male||||kosicky kraj, kosice - ostatne|||
58b462815bb32977673be1f8;[00000000000000000000000f];Person;1980|hnede|male|cierne|180|180|trenciansky kraj, puchov|83|80|
58b462865bb3297767452187;[00000000000000000000000f];Person;1990||male||||banskobystricky kraj, ziar nad hronom|||
58b462865bb3297767452213;[00000000000000000000000f];Person;1990|hnede|male|cierne|177|170|nitriansky kraj, levice|74|70|polnohospodarstva
58b462865bb3297767452244;[00000000000000000000000f];Person;1990||male||||ceska republika, cz - vysocina|||
58b4627b5bb329776732b8f7;[00000000000000000000000f];Person;||male||||zahranicie, zahranicie - ostatne|||
58b4627b5bb329776732b9d1;[00000000000000000000000f];Person;|modre|male|cierne|192|190|ceska republika, cz - liberecky kraj|75|70|stavebnictva
58b4627b5bb3297767317e88;[00000000000000000000000f];Person;1990||female||||banskobystricky kraj, nova bana|||
58b4627e5bb329776737e00a;[00000000000000000000000f];Person;|hnede|female|hnede|135|130|kosicky kraj, kosice - sever|35|30|studujem
58b4627e5bb329776737e20e;[00000000000000000000000f];Person;|modre|male|blond|||presovsky kraj, humenne|||studujem
58b462835bb32977673f67d0;[00000000000000000000000f];Person;1990|zelene|female|hnede|156|150|banskobystricky kraj, lucenec|38|30|studujem
58b462865bb3297767452266;[00000000000000000000000f];Person;1980|zelene|female||167|160|zilinsky kraj, zilina|49|40|reklamy a medii
58b462865bb3297767452281;[00000000000000000000000f];Person;||male||||bratislavsky kraj, senec|||
58b462865bb32977674522be;[00000000000000000000000f];Person;||female||||kosicky kraj, kosice - ostatne|||
58b462865bb32977674522d9;[00000000000000000000000f];Person;||female||||kosicky kraj, trebisov|||
58b462805bb32977673a09fd;[00000000000000000000000f];Person;2000|modre|female|blond a o chvilu asi aj zafarbene ale este neviem na ako :d:d|160|160|banskobystricky kraj, ziar nad hronom|58|50|zdravotnictva
58b462865bb329776745235d;[00000000000000000000000f];Person;1990||female||||ceska republika, cz - jihomoravsky kraj|||
58b462865bb329776745236d;[00000000000000000000000f];Person;|hnede|male|cierne|175|170|bratislavsky kraj, bratislava - petrzalka|60|60|studujem
58b462865bb32977674523bf;[00000000000000000000000f];Person;2000||male||||kosicky kraj, michalovce|||
58b462865bb329776745243c;[00000000000000000000000f];Person;1990|hnede|male|hnede|187|180|nitriansky kraj, zlate moravce|78|70|
58b4627a5bb329776730fe3d;[00000000000000000000000f];Person;2000||female||||kosicky kraj, spisska nova ves|||
58b4627a5bb329776730febc;[00000000000000000000000f];Person;|zelene|female|blond|170|170|kosicky kraj, kosice - krasna nad hornadom|70|70|ekonomiky a financii
58b462805bb32977673a0b01;[00000000000000000000000f];Person;|uz , modre|male|ako kedy :d|||trenciansky kraj, prievidza|||studujem
58b462805bb32977673b034b;[00000000000000000000000f];Person;2000|hnede|male|hnede|157|150|trenciansky kraj, povazska bystrica|40|40|skolstva
58b462855bb3297767429fd7;[00000000000000000000000f];Person;|hnede|female|cierne|||presovsky kraj, humenne|||
58b462855bb3297767429fec;[00000000000000000000000f];Person;||male||||presovsky kraj, humenne|||
58b462815bb32977673be2b6;[00000000000000000000000f];Person;2010||male||||banskobystricky kraj, filakovo|||
58b4627b5bb329776732ba39;[00000000000000000000000f];Person;1990|noo take hnedo zelene,skor do hneda...|male|hnede|178|170|nitriansky kraj, nitra|69|60|
58b462805bb32977673b0480;[00000000000000000000000f];Person;|modre|female|odfarbene|||banskobystricky kraj, brezno|||
58b4627d5bb329776736093d;[00000000000000000000000f];Person;2000|modre, cierne|female|rysave|11|10|kosicky kraj, roznava|11|10|
58b4627d5bb3297767360980;[00000000000000000000000f];Person;2000||female||||ceska republika, cz - pardubicky kraj|||
58b462815bb32977673be3cf;[00000000000000000000000f];Person;1980|zelene|male|jedinecna|172|170|nitriansky kraj, nitra|65|60|strojarenstva a energetiky
58b462835bb32977673f6ce4;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, komarno|||
58b462835bb32977673f6cf6;[00000000000000000000000f];Person;||male||||banskobystricky kraj, krupina|||
58b462865bb329776745253b;[00000000000000000000000f];Person;1980||male||||kosicky kraj, kosice - juh|||
58b462865bb32977674525d0;[00000000000000000000000f];Person;||male||||trnavsky kraj, sered|||
58b4627b5bb329776732bbd1;[00000000000000000000000f];Person;1990|hnede|female|hnede|||trnavsky kraj, holic|||pekarenskej
58b4627b5bb329776732bbe1;[00000000000000000000000f];Person;1990||male||||trnavsky kraj, trnava|||
58b4627b5bb329776732bc90;[00000000000000000000000f];Person;1990|zeleno-modre|female|blond|165|160|zilinsky kraj, cadca|52|50|
58b4627b5bb3297767318090;[00000000000000000000000f];Person;||male||||nitriansky kraj, zeliezovce|||
58b4627e5bb329776737e37b;[00000000000000000000000f];Person;|hnede|male|cierne|165|160|kosicky kraj, michalovce|65|60|stavebnictva
58b462835bb32977673f6e88;[00000000000000000000000f];Person;1980|zelene|male|hnede|186|180|trenciansky kraj, povazska bystrica|47|40|
58b462855bb329776742a0c5;[00000000000000000000000f];Person;2000||male||||ceska republika, cz - plzensky kraj|||
58b462855bb329776742a0fc;[00000000000000000000000f];Person;1980||male||||presovsky kraj, kezmarok|||
58b462805bb329776739e45d;[00000000000000000000000f];Person;||male||||zilinsky kraj, tvrdosin|||
58b462795bb32977672fa729;[00000000000000000000000f];Person;2000|hnede|female|hnede|170|170|zilinsky kraj, zilina|||
58b462795bb32977672fa757;[00000000000000000000000f];Person;1990||female||||zahranicie, zahranicie - gb|||
58b462795bb32977672fa762;[00000000000000000000000f];Person;2000||male||||banskobystricky kraj, jelsava|||
58b462795bb32977672fa7e8;[00000000000000000000000f];Person;1990||female||||kosicky kraj, michalovce|||
58b4627d5bb329776736303b;[00000000000000000000000f];Person;1990||female||||kosicky kraj, spisska nova ves|||
58b4627d5bb32977673630a8;[00000000000000000000000f];Person;1970||male||||zilinsky kraj, martin|||
58b462815bb32977673d00d9;[00000000000000000000000f];Person;1980|zeleno-modre oci|male|ako kedy|180|180|zilinsky kraj, martin|82|80|
58b462825bb32977673d929e;[00000000000000000000000f];Person;2000|zelene|male|hnede|155|150|presovsky kraj, vranov nad toplou|50|50|zdravotnictva
58b462825bb32977673d93d3;[00000000000000000000000f];Person;|hnede, zelene|female|spinavy blond|151|150|zilinsky kraj, liptovsky mikulas|36|30|zakladka!!!
58b462825bb32977673d93da;[00000000000000000000000f];Person;2000||female||||banskobystricky kraj, jelsava|||
58b462835bb32977674055be;[00000000000000000000000f];Person;1990|modre|male|hnede|182|180|nitriansky kraj, sturovo|||
58b462835bb32977674055f2;[00000000000000000000000f];Person;1990|zelene, take nema nikto:d|male|hnede|169|160|zilinsky kraj, trstena|75|70|
58b4627a5bb3297767304026;[00000000000000000000000f];Person;|zelene|female|blond|168|160|kosicky kraj, kosice - sidlisko tahanovce|||skolstva
58b4627a5bb3297767304038;[00000000000000000000000f];Person;1990|modre|male|hnede|178|170|kosicky kraj, kosice - okolie|65|60|studujem
58b4627a5bb32977673040df;[00000000000000000000000f];Person;1990||female||||kosicky kraj, secovce|||
58b4627e5bb329776737ddfb;[00000000000000000000000f];Person;1970|modre|male||180|180|presovsky kraj, presov|89|80|
58b462835bb32977673fb46a;[00000000000000000000000f];Person;2000|hnede|male|hnede, slabo hnede|||trenciansky kraj, banovce nad bebravou|||som nezamestnany, nikto ma nechce do roboti ale cez leto bi aj mohli:(
58b462805bb32977673a58cf;[00000000000000000000000f];Person;1980||male||||bratislavsky kraj, bratislava - okolie|||
58b4627a5bb329776730506d;[00000000000000000000000f];Person;1990|modre|male|cierne|173|170|nitriansky kraj, nitra|60|60|
58b4627a5bb329776730546b;[00000000000000000000000f];Person;1990|hnede|male|blond|1584475757|1584475750|zilinsky kraj, zilina|||studujem
58b4627a5bb329776730549d;[00000000000000000000000f];Person;1990|hnede|male|odfarbene, blond|180|180|kosicky kraj, trebisov|60|60|skolstva
58b4627f5bb329776738dcce;[00000000000000000000000f];Person;1990|zelene|female|cierne|176|170|trnavsky kraj, galanta|||personalistiky
58b4627f5bb329776738dddc;[00000000000000000000000f];Person;1990|modre|male|blond|178|170|trnavsky kraj, hlohovec|90|90|
58b462805bb32977673a5a91;[00000000000000000000000f];Person;1980||female||||presovsky kraj, stropkov|||
58b462825bb32977673d9415;[00000000000000000000000f];Person;|hnede|male|cierne|165|160|zilinsky kraj, liptovsky mikulas|43|40|som nezamestnany
58b462825bb32977673d949d;[00000000000000000000000f];Person;||male||||bratislavsky kraj, bratislava - ostatne|||
58b4627a5bb32977672fe6f6;[00000000000000000000000f];Person;1980||female||||trenciansky kraj, partizanske|||
58b4627a5bb32977672fe6ff;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - usa|||
58b4627a5bb32977672fe870;[00000000000000000000000f];Person;1990|hnede, obcas aj cervene ked sa dari:d:d|male|hnede|185|180|trenciansky kraj, prievidza|70|70|ja sa  tvarim  ze obcas robim:d
58b4627f5bb329776738e039;[00000000000000000000000f];Person;1980|leleno hnede|male|meni sa podla rocneho obdobia|173|170|banskobystricky kraj, banska bystrica|63|60|cvicitel zverov a este aj chlapec pre vsetko
58b4627d5bb329776734bc8c;[00000000000000000000000f];Person;1990|hnede|female|hnede|179|170|bratislavsky kraj, bratislava - okolie|||skolstva
58b4627d5bb329776734bc9b;[00000000000000000000000f];Person;|hnede|female|plave, s melirom.....|165|160|nitriansky kraj, komarno|50|50|
58b4627d5bb329776734bcc5;[00000000000000000000000f];Person;1990|hnede|female|cervenohneda|165|160|kosicky kraj, kosice - zapad|57|50|momentalne v anglicku....
58b462815bb32977673d05f3;[00000000000000000000000f];Person;1990|zeleno-hnede. po okrajoch zelene vnutri hnede a na lavom oku taku hnedu ciarku- skratka divne|male|ano|178|170|trnavsky kraj, trnava|67|60|trnavy
58b462815bb32977673d0643;[00000000000000000000000f];Person;1990||male||||kosicky kraj, kosice - okolie|||
58b462815bb32977673d06d1;[00000000000000000000000f];Person;1970|modre|male|hnede|185|180|bratislavsky kraj, bratislava - ruzinov|82|80|sluzieb a obchodu
58b462835bb329776740594d;[00000000000000000000000f];Person;1990|hnede, co poviete?:d|female|blond|50|50|zilinsky kraj, ruzomberok|||studujem
58b462795bb32977672fa96e;[00000000000000000000000f];Person;2000|modre|male|hnede|168|160|bratislavsky kraj, bratislava - ruzinov|40|40|som nezamestnany
58b462795bb32977672faa8d;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - usa|||
58b462795bb32977672fab3a;[00000000000000000000000f];Person;|zelene|female|hnede|||presovsky kraj, humenne|||fbi... :d, studujem
58b462795bb32977672fab7b;[00000000000000000000000f];Person;1990|modre|male|blond|173|170|zahranicie, zahranicie - usa|||
58b462795bb32977672fab80;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - usa|||
58b4627e5bb3297767363445;[00000000000000000000000f];Person;1990||female||||banskobystricky kraj, sliac|||
58b462835bb32977673fb613;[00000000000000000000000f];Person;1990|zelene|male|hnede|168|160|trenciansky kraj, banovce nad bebravou|60|60|dostavania vreckoveho
58b462835bb3297767405a94;[00000000000000000000000f];Person;|orandove|male|zlte|340|340|zahranicie, zahranicie - gb|1|0|zdravotnictva
58b462805bb32977673a5b0c;[00000000000000000000000f];Person;1980|modre|male|hlavne kratke|175|170|trenciansky kraj, prievidza|90|90|stavebnictva
58b4627a5bb3297767304470;[00000000000000000000000f];Person;||female|blond|166|160|trnavsky kraj, senica|||studujem
58b4627e5bb329776737df1c;[00000000000000000000000f];Person;2000|modre|female|hnede|156|150|kosicky kraj, kosice - dargovskych hrdinov|35|30|skolstva
58b462805bb329776739e6d0;[00000000000000000000000f];Person;1990|zelene|male|cisty blond|183|180|trenciansky kraj, nemsova|62|60|automechanik
58b462805bb32977673a5c00;[00000000000000000000000f];Person;2000||female||175|170|ceska republika, cz - jihomoravsky kraj|||
58b4627a5bb32977673056a7;[00000000000000000000000f];Person;|hnede|male|cierne|175|170|zilinsky kraj, zilina|||
58b4627f5bb329776738e106;[00000000000000000000000f];Person;1990|modre|female|povodne typicky slovanske - pieskove, ale vyskytuju sa aj ine variacie|||trenciansky kraj, ilava|||klasicke filologie
58b4627f5bb329776738e135;[00000000000000000000000f];Person;1980|karovana|male|vseliaka|172|170|zilinsky kraj, cadca|75|70|vsetkeho
58b4627f5bb329776738e2a4;[00000000000000000000000f];Person;|kuk....|female||170|170|banskobystricky kraj, banska bystrica|53|50|
58b462815bb32977673d07f2;[00000000000000000000000f];Person;1990|hnede, aj zelena sa tam vyskytla neviem akym zazrakom:-d ale chcela by som mat cervene oci...ved to jaky brutal??? :-d|female|fuckt today?? :-d|172|170|presovsky kraj, presov|55|50|
58b462835bb3297767405c95;[00000000000000000000000f];Person;|modre|female|hnede|||kosicky kraj, kosice - stare mesto|||
58b462835bb3297767405d11;[00000000000000000000000f];Person;|modre|male|cierne|175|170|zilinsky kraj, martin|65|60|studujem
58b4627a5bb32977672fe918;[00000000000000000000000f];Person;1980|hnede|male|hnede|||kosicky kraj, kosice - ostatne|||
58b4627a5bb32977672fe956;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, bratislava - ostatne|||
58b4627a5bb32977672fe9a4;[00000000000000000000000f];Person;1990||male||||bratislavsky kraj, bratislava - ostatne|||
58b4627a5bb32977672fe9e7;[00000000000000000000000f];Person;2000|modre|female|hnede a melir , blond|||trenciansky kraj, partizanske|||studujem
58b462835bb32977673fbae1;[00000000000000000000000f];Person;|zelene|female|hnede|160|160|trnavsky kraj, dunajska streda|41|40|studujem
58b462835bb32977673fbb37;[00000000000000000000000f];Person;1990|hnede|female|hnede|60|60|trnavsky kraj, dunajska streda|||studujem
58b462835bb3297767405e9b;[00000000000000000000000f];Person;||male||||trnavsky kraj, dunajska streda|||
58b462795bb32977672fad77;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b462795bb32977672fae6e;[00000000000000000000000f];Person;2000|hnede....aspon myslim....este som si ich nevidel|male|hnede...to viem to mi povedali|168|160|presovsky kraj, presov|||nicenie skolskych pomocok
58b4627d5bb329776734be7d;[00000000000000000000000f];Person;1990|modre|female|hnede|163|160|kosicky kraj, kosice - sever|50|50|
58b462805bb329776739e87c;[00000000000000000000000f];Person;1980|hnede|female|melir, blond|165|160|bratislavsky kraj, bratislava - petrzalka|56|50|ekonomiky a financii
58b462805bb32977673a5e13;[00000000000000000000000f];Person;2000||female||||banskobystricky kraj, banska stiavnica|||
58b462825bb32977673d99c9;[00000000000000000000000f];Person;1980|modre|female||171|170|zilinsky kraj, ruzomberok|67|60|
58b4627a5bb3297767304582;[00000000000000000000000f];Person;|hnede|male|odfarbene, podla toho aki vtaci nadomnou lietaju|185|180|trenciansky kraj, trencin|95|90|
58b4627a5bb329776730475d;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, bratislava - petrzalka|||studujem  (vsm/cityu)
58b4627a5bb32977673047b4;[00000000000000000000000f];Person;1990||female||||kosicky kraj, kosice - okolie|||
58b4627e5bb329776737e32a;[00000000000000000000000f];Person;1990|modre|male|hnede|173|170|presovsky kraj, stara lubovna|76|70|cestujem po zahranici
58b462815bb32977673d0b62;[00000000000000000000000f];Person;2000||male||||presovsky kraj, sabinov|||
58b462815bb32977673d0d5e;[00000000000000000000000f];Person;1980|hnedozelene|female|hnede|162|160|bratislavsky kraj, bratislava - stare mesto|53|50|vypoctovej techniky
58b462815bb32977673d0de8;[00000000000000000000000f];Person;2000|modre|female|blond|130|130|zilinsky kraj, zilina|30|30|som nezamestnany
58b462815bb32977673d0df4;[00000000000000000000000f];Person;2000||male||||presovsky kraj, sabinov|||
58b462835bb329776740618c;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b4627a5bb3297767305a52;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b4627f5bb329776738e5a1;[00000000000000000000000f];Person;1990|hnede|female|hnede...|170|170|banskobystricky kraj, tisovec|||
58b462835bb32977674062a1;[00000000000000000000000f];Person;||female||||nitriansky kraj, nitra|||
58b4627a5bb32977672fec00;[00000000000000000000000f];Person;1990||female||||zahranicie, zahranicie - usa|||
58b4627d5bb329776734bf12;[00000000000000000000000f];Person;1990|hnede|female|hnede|173|170|bratislavsky kraj, bratislava - ruzinov|56|50|
58b462805bb329776739ea46;[00000000000000000000000f];Person;1990|modre|male|blond|90|90|kosicky kraj, kosice - sidlisko tahanovce|||
58b462805bb329776739ead5;[00000000000000000000000f];Person;1990||male||||trenciansky kraj, povazska bystrica|||
58b462805bb32977673a6092;[00000000000000000000000f];Person;|modre|male|hnede|134|130|trnavsky kraj, skalica|33|30|studujem
58b462825bb32977673da1f3;[00000000000000000000000f];Person;1990||female||||presovsky kraj, svidnik|||
58b462825bb32977673da1fe;[00000000000000000000000f];Person;1990||female||||banskobystricky kraj, banska stiavnica|||
58b4627e5bb3297767363ac5;[00000000000000000000000f];Person;2000||male||||kosicky kraj, kosice - okolie|||
58b462815bb32977673d11c0;[00000000000000000000000f];Person;1980|modre|male|blond|184|180|kosicky kraj, kosice - dargovskych hrdinov|||stavebnictva
58b462835bb32977673fbed8;[00000000000000000000000f];Person;1990||male||||trenciansky kraj, prievidza|||
58b462835bb32977673fbf06;[00000000000000000000000f];Person;1990|hnede|male|cierne|180|180|nitriansky kraj, nitra|70|70|
58b462825bb32977673da50a;[00000000000000000000000f];Person;1990||male||||kosicky kraj, kosice - krasna nad hornadom|||
58b462825bb32977673da50c;[00000000000000000000000f];Person;2000||female||||kosicky kraj, trebisov|||
58b462835bb3297767406406;[00000000000000000000000f];Person;||male||||banskobystricky kraj, zarnovica|||
58b462835bb32977674064b1;[00000000000000000000000f];Person;||male||||kosicky kraj, kosice - okolie|||
58b4627a5bb32977673048fe;[00000000000000000000000f];Person;|hnede|male|rysave|||trenciansky kraj, trencin|||studujem- glstn
58b4627a5bb3297767304958;[00000000000000000000000f];Person;2000|zelene|female|blond|156|150|bratislavsky kraj, bratislava - ostatne|45|40|
58b4627a5bb32977673049b2;[00000000000000000000000f];Person;||female||||zilinsky kraj, zilina|||
58b4627e5bb329776737e67e;[00000000000000000000000f];Person;1990||male||182|180|nitriansky kraj, nitra|80|80|
58b462835bb32977673fc026;[00000000000000000000000f];Person;1990|hnede|male|cierne|||kosicky kraj, roznava|||
58b462835bb32977674066fe;[00000000000000000000000f];Person;|modre|female|hnede|170|170|trenciansky kraj, bojnice|||
58b462805bb32977673a625e;[00000000000000000000000f];Person;||male||||zahranicie, zahranicie - ostatne|||
58b462805bb32977673a6277;[00000000000000000000000f];Person;|hnede|male|hnede|155|150|kosicky kraj, kosice - okolie|60|60|
58b4627a5bb3297767305c40;[00000000000000000000000f];Person;||male||||presovsky kraj, humenne|||
58b4627e5bb329776737e8f3;[00000000000000000000000f];Person;||male||185|180|trenciansky kraj, trencin|92|90|
58b4627f5bb329776738e737;[00000000000000000000000f];Person;|zelene|female||||trnavsky kraj, sered|||
58b4627f5bb329776738e779;[00000000000000000000000f];Person;||male||||zahranicie, zahranicie - nemecko|||
58b4627f5bb329776738e8d4;[00000000000000000000000f];Person;2000|hnede|female|hnede|158|150|zilinsky kraj, cadca|40|40|som nezamestnany
58b462805bb329776739ecff;[00000000000000000000000f];Person;2000||female||||zilinsky kraj, trstena|||
58b462805bb329776739ed0e;[00000000000000000000000f];Person;|modre|female|blond|||presovsky kraj, presov|||studujem
58b462805bb329776739ed35;[00000000000000000000000f];Person;1990||male||||kosicky kraj, kosice - okolie|||
58b462805bb32977673a63ea;[00000000000000000000000f];Person;1990||female||||zahranicie, zahranicie - ostatne|||
58b462825bb32977673da5b1;[00000000000000000000000f];Person;1980|modre, sive, obcas aj zelene...|female||172|170|zahranicie, zahranicie - ostatne|56|50|
58b4627a5bb32977672fed7a;[00000000000000000000000f];Person;1990||female||||kosicky kraj, kosice - krasna nad hornadom|||
58b4627a5bb32977672fee47;[00000000000000000000000f];Person;1990|zelene a velke ako zabka|female||165|160|trenciansky kraj, trencin|52|50|studujem
58b4627a5bb32977672fefd6;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, bratislava - stare mesto|||
58b462815bb32977673d131b;[00000000000000000000000f];Person;1990|hnede|female|cierne|152|150|banskobystricky kraj, banska bystrica|45|40|nepracujem
58b462815bb32977673d15ef;[00000000000000000000000f];Person;1980|hnede|male|plave|||zilinsky kraj, martin|||
58b462825bb32977673da80c;[00000000000000000000000f];Person;2000|hnede|female|hnede, blond|145|140|kosicky kraj, michalovce|35|30|skolstva
58b462835bb32977674068cf;[00000000000000000000000f];Person;1970|modre|female|odfarbene|183|180|trenciansky kraj, dubnica nad vahom|83|80|
58b462835bb3297767406905;[00000000000000000000000f];Person;1980|hnede|female||162|160|zilinsky kraj, zilina|46|40|zdravotnictva
58b462795bb32977672fb221;[00000000000000000000000f];Person;|hneda|male|hneda|145|140|presovsky kraj, kezmarok|32|30|sport
58b4627d5bb329776734c2e3;[00000000000000000000000f];Person;|zelenohnede|male|hnede|182|180|nitriansky kraj, nitra|95|90|
58b4627e5bb3297767363b8f;[00000000000000000000000f];Person;|hnede|male||178|170|trenciansky kraj, banovce nad bebravou|73|70|sluzieb a obchodu
58b462805bb329776739edc0;[00000000000000000000000f];Person;1980|hnede|male|hnede|175|170|nitriansky kraj, sturovo|85|80|podnikatel
58b462835bb3297767406b0f;[00000000000000000000000f];Person;|zelene|male|hnede|188|180|zilinsky kraj, zilina|75|70|sluzieb a obchodu
58b462805bb32977673a6457;[00000000000000000000000f];Person;|modre|male|hnede v lete blond|179|170|bratislavsky kraj, bratislava - okolie|83|80|
58b462805bb32977673a6495;[00000000000000000000000f];Person;||female||||presovsky kraj, vranov nad toplou|||
58b4627a5bb3297767304d1a;[00000000000000000000000f];Person;1990|modre|female|svetlo-hnede|||zilinsky kraj, namestovo|||studujem
58b4627a5bb3297767304dbd;[00000000000000000000000f];Person;1990|hnede|female|blond|170|170|trenciansky kraj, povazska bystrica|50|50|zdravotnictva
58b4627a5bb3297767304de7;[00000000000000000000000f];Person;1980|hnede|female|hnede|176|170|trnavsky kraj, hlohovec|60|60|
58b462805bb329776739ee05;[00000000000000000000000f];Person;1990||male||||trenciansky kraj, povazska bystrica|||
58b462805bb329776739eea3;[00000000000000000000000f];Person;||female||||banskobystricky kraj, zarnovica|||
58b462805bb32977673a6633;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - gb|||
58b4627f5bb329776738eba3;[00000000000000000000000f];Person;2000|modre|male|hnede|||trnavsky kraj, sered|||
58b4627f5bb329776738ec0c;[00000000000000000000000f];Person;|modre|female||||zilinsky kraj, ruzomberok|||
58b4627f5bb329776738ec14;[00000000000000000000000f];Person;|modre|male|hnede|||bratislavsky kraj, bratislava - okolie|||studujem
58b462815bb32977673d17f7;[00000000000000000000000f];Person;2000|hnede|female|hnede|||kosicky kraj, kosice - sever|||
58b462825bb32977673dad34;[00000000000000000000000f];Person;|modre|male|mam prave melir|149|140|kosicky kraj, krompachy|48|40|
58b462825bb32977673dad48;[00000000000000000000000f];Person;2000||male||||kosicky kraj, michalovce|||
58b462825bb32977673dad4b;[00000000000000000000000f];Person;1990||female||||ceska republika, cz - praha|||
58b462835bb3297767406b9e;[00000000000000000000000f];Person;1960||female||||presovsky kraj, presov|||
58b462835bb3297767406bf3;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b462835bb3297767406c10;[00000000000000000000000f];Person;1990|hnede|male|cierne|180|180|trnavsky kraj, trnava|72|70|
58b4627a5bb32977672ff055;[00000000000000000000000f];Person;1980|modro-zelene|male|hnede|183|180|zahranicie, zahranicie - gb|79|70|sluzieb a obchodu
58b4627d5bb329776734c48a;[00000000000000000000000f];Person;1990|hnede|female|hnede|||presovsky kraj, bardejov|||
58b462835bb32977673fc4b7;[00000000000000000000000f];Person;1990|modre|female|hnede|158|150|trnavsky kraj, dunajska streda|54|50|studujem
58b462835bb32977673fc791;[00000000000000000000000f];Person;1990|hnede|male|hnede|185|180|nitriansky kraj, zeliezovce|85|80|studujem v sou stavebne nz a jazdim s kamionom po slovensku
58b462835bb32977673fc845;[00000000000000000000000f];Person;1990|modre|female|hnede|||kosicky kraj, kosice - okolie|||
58b462835bb3297767406d3f;[00000000000000000000000f];Person;1990||male||||presovsky kraj, snina|||
58b462835bb3297767406da2;[00000000000000000000000f];Person;1990||female||||kosicky kraj, kosice - juh|||
58b462795bb32977672fb5b9;[00000000000000000000000f];Person;|modre|male|hnede, kratke|||trnavsky kraj, galanta|||stavebnictva, som sef sam sebe(ako dobre)
58b4627e5bb3297767363e9b;[00000000000000000000000f];Person;1990|cierne|female|hnede|175|170|kosicky kraj, kosice - stare mesto|50|50|
58b462805bb32977673a6816;[00000000000000000000000f];Person;1990||female||||ceska republika, cz - budejovicky kraj|||
58b462825bb32977673daf38;[00000000000000000000000f];Person;1990|modre|male||183|180|bratislavsky kraj, bratislava - petrzalka|88|80|
58b4627a5bb32977673050a7;[00000000000000000000000f];Person;1980|modre|female|cierne|175|170|trnavsky kraj, trnava|62|60|potravinarstva
58b4627e5bb329776737f07f;[00000000000000000000000f];Person;|modre|male|hnede|175|170|banskobystricky kraj, banska bystrica|70|70|studujem
58b462815bb32977673d18bb;[00000000000000000000000f];Person;1970|zelene, alebo zeleno-modre|female|hnede - moje natural nikdy nefarbene|172|170|bratislavsky kraj, bratislava - ruzinov|||personalistiky, ekonomiky a financii a v bratislave
58b462815bb32977673d19d3;[00000000000000000000000f];Person;||female||||banskobystricky kraj, brezno|||
58b462815bb32977673d1a05;[00000000000000000000000f];Person;1970|modre|female|plave|168|160|presovsky kraj, presov|||socialnej
58b462815bb32977673d1a24;[00000000000000000000000f];Person;1980||female||||banskobystricky kraj, revuca|||
